0.001395,0.0001425,0.0002225,1.25e-05,0.0006225,0.000355,3e-05,0,0.0007625,0.0006875
2.5e-05,0.0002075,0,1.75e-05,0.0005075,0.000185,6e-05,1.25e-05,6.25e-05,0.000645
6e-05,5e-05,0,3.75e-05,0.002565,0.0004275,0.00052,3.75e-05,9e-05,3.5e-05
0.00034,2.5e-05,2.5e-06,7.5e-06,0.0009275,0.0001325,2.5e-06,2.25e-05,7e-05,5.75e-05
0.0007225,0.00014,0,2.75e-05,0.00066,0.000515,3e-05,0.0003275,0.00039,2.5e-05
0.000225,5e-06,0.00014,0,9.5e-05,0.0007375,7.5e-06,0.0003575,0.0004975,0.00033
0.000715,0.0002775,2e-05,4e-05,0.0006975,0.00062,0.000125,0.0001325,0.0006175,0.0003
0.0004625,1e-05,0,2.5e-06,0.0022275,1e-05,0.00029,0.0002425,0.0006,1.75e-05
5e-05,7.5e-06,2.25e-05,2.5e-05,0.003945,0.0002,0,0.00023,0.0001475,0.0002125
7.25e-05,9.75e-05,0.0001925,0,0.0009925,0.0013775,0.00019,0.0005025,0,1e-05
0.000335,0.00012,0.0002075,0.0001025,4e-05,0.0012025,5e-06,3.75e-05,0.0002825,1.25e-05
0.0009675,0.00017,2.5e-06,0.0001325,0.00077,0.0008625,4.25e-05,0.0003475,0.00029,0.0001475
0.0003125,3.25e-05,0,1.25e-05,0.0008125,1.5e-05,0.000175,1.25e-05,5.75e-05,7.5e-06
0.0005825,1e-05,0.00018,8e-05,0.001175,5.75e-05,6e-05,2.5e-06,0.0006275,6.25e-05
0.0014175,1e-05,2.5e-06,0.0003275,0.0016875,5e-06,3.5e-05,6e-05,0.00063,1.75e-05
0.00064,2.5e-06,0,0.0002975,0.0007225,0.0001675,0.000245,0.0003975,0.000355,6.25e-05
0.000105,7.75e-05,0,5e-06,0.001405,3.75e-05,0.0001525,0,0.0006625,0.00014
0.000125,1e-05,2.5e-06,1.75e-05,0.0015525,1.5e-05,0.0001225,0.0003825,0,0.0001575
0.0008175,0.000175,3.25e-05,0.000135,0.0007025,0.00069,0.0002775,0.000385,0.0004475,0.0002825
0.00171,0.0001575,1e-05,6.25e-05,0.001425,0.00021,5.75e-05,0.00058,0.0007625,8e-05
3e-05,5.75e-05,5.5e-05,5e-06,0.0027775,0.00089,6.25e-05,0.000645,1.75e-05,0.0004425
0.00023,0,8e-05,5.25e-05,9.75e-05,2.5e-06,3.75e-05,0.0005625,0,0.0002
0.0010675,1.75e-05,9e-05,0,2.25e-05,8.5e-05,1.75e-05,0.000625,0,0.000175
0.001195,2.5e-06,0.000185,2.5e-05,7.5e-06,0,0.0001625,0.000335,0,0
0.0002575,2.25e-05,7.5e-05,2e-05,0.0001,0,0.0011025,0.0004875,0,0.00117
0.000145,7.5e-06,2.5e-06,2.5e-06,0.000155,5e-06,5.5e-05,0.00086,0,0.00086
2.5e-06,1.25e-05,0.0001825,2.5e-05,0.0002625,0,0.00019,0.0002025,0,0.0004825
0.0004525,2.25e-05,2.5e-06,2.25e-05,3.5e-05,5e-06,0.0011375,0.0007925,0,0.0001825
0.0004175,5e-06,0,5.75e-05,5e-06,2.5e-06,4e-05,0.000855,0,0.00088
0.00012,7.5e-06,0.000165,7.5e-06,0.0004875,0,0,0.0002925,0,0.001185
0.0002575,1.5e-05,0.00012,7.5e-06,0.0002375,1.25e-05,0.0002875,2.5e-05,0,0.001045
1.25e-05,2.5e-05,0.0001575,4.75e-05,4.5e-05,2e-05,0.000345,3e-05,2.5e-06,0.0013425
1e-05,5e-06,1.25e-05,3.25e-05,0.0003175,5e-06,0.001425,7.25e-05,0,1.5e-05
0.000125,3.5e-05,0.0001675,5e-06,0.000145,0,0,2e-05,0,9.25e-05
0.000125,1.75e-05,5e-05,0,0.00022,2e-05,0.0005975,0.0005825,0,2.25e-05
6.5e-05,7.5e-06,0.0003425,1e-05,2.75e-05,2.5e-06,4.25e-05,0.0003025,0,0.0005925
0.000225,3.25e-05,0.0001075,2e-05,6.75e-05,0,0.00084,0.00023,0,0.0008725
3.25e-05,2.5e-06,2.5e-06,2.5e-06,0.00029,0,0.00041,0.0006825,2.5e-06,3.75e-05
5e-06,0,0.0003025,1.75e-05,0.000555,2.5e-06,0,0.0001625,0,0.0007
2.25e-05,6.5e-05,7.5e-05,1.25e-05,0.0003975,3e-05,0.0003675,0.0008375,0,1.5e-05
9.75e-05,2.5e-06,0.0002925,3.5e-05,5e-06,1.75e-05,0,1.75e-05,0,2e-05
0.0002475,5.75e-05,0.00015,1.25e-05,0.00025,1e-05,0.00015,0.0005475,2.5e-06,0.0002125
4.25e-05,2.75e-05,4.25e-05,7.5e-06,0.000185,0,0.0004225,2.25e-05,0,2e-05
0.00017,5e-06,6.25e-05,2.5e-05,0.00019,1e-05,0.0001575,2.75e-05,0,8e-05
0.000365,0,2e-05,0.0002175,0.0003325,0,0,3e-05,0,2.5e-05
0.0002025,2.5e-06,0.00015,5.5e-05,0.0003625,0,0.001325,0.0005975,0,5.5e-05
1.5e-05,3.5e-05,1e-05,2.5e-06,0.000195,0,0.00091,2.5e-06,0,0.0001825
5e-05,0,0.000155,5.25e-05,0.000305,2.5e-06,0.0005925,0.00048,0,0.000695
0.00018,4.5e-05,0.00024,4.75e-05,0.0008225,0,0.00048,0.000675,0,0.0002625
0.0002825,1.5e-05,0.0002325,1.5e-05,0.0001425,0,0.0002575,0.0006,0,0.0002225
7.5e-06,5e-05,7.75e-05,6e-05,0.0003175,3.25e-05,0.000665,0.000975,0,0.001285
0.00034,5.75e-05,5.5e-05,1e-05,7.5e-06,0.00392,5e-06,0.0004225,6.75e-05,7.5e-06
0.0006125,0,0.0001175,0.00016,0,0.0002625,5e-05,0.00037,0.000495,2.5e-06
0.00014,5e-05,0.000155,4.75e-05,0.0001575,0.00156,3.5e-05,0.0003125,7e-05,0.0002375
8.5e-05,1.5e-05,1.25e-05,5e-06,5e-06,0.0007725,5e-06,0.00072,0,0.000175
1e-05,1.25e-05,0.0002025,0.0001125,8.25e-05,5e-06,4.75e-05,0.0001075,0.000305,5.5e-05
7.25e-05,4.75e-05,0,2.75e-05,2e-05,0.0005075,4.75e-05,0.0010125,0.0002375,3e-05
0.0001975,1.75e-05,0,0.0002725,2.5e-06,0.0006375,1.25e-05,0.0006975,1.25e-05,0.0004975
0.0001,2.5e-06,0.000155,1e-05,0.0001,0.00077,0,0.0003125,2.75e-05,0.00086
5.5e-05,3.25e-05,0.00013,2.5e-06,4.5e-05,0.0012225,2.5e-06,5e-06,0.0003075,0.000345
0,4.25e-05,7.5e-05,4.5e-05,8.5e-05,0.0008275,4e-05,1.25e-05,3.75e-05,0.0006675
0,1.25e-05,7.5e-06,0.000165,8.75e-05,0.00077,7.75e-05,9e-05,7.25e-05,7.75e-05
0.0001075,3.25e-05,7e-05,1.25e-05,1.75e-05,8e-05,0,2e-05,0.0001175,2e-05
1.25e-05,4.75e-05,2.5e-05,2.5e-05,7e-05,0.0001725,0,0.0006375,0.000195,6e-05
3.25e-05,2.5e-06,0.00026,2.5e-06,0,0.0017875,0,0.0006525,0.00021,3.5e-05
1.75e-05,8.25e-05,6e-05,0.0001575,3e-05,0.0003975,4.75e-05,0.0005,0.00045,0.000275
3.25e-05,5e-06,1.25e-05,2.5e-05,0.0001825,2.5e-05,5e-06,0.0004125,0.00031,2e-05
2.5e-05,1e-05,0.000245,3.75e-05,0.0001525,0.0009575,0,0.000475,3.25e-05,0.00017
1.25e-05,8.5e-05,0.000115,1.5e-05,7.25e-05,0.0014625,2.75e-05,0.0005325,0,2.5e-05
4e-05,2.5e-06,0.0001875,0.00024,1.25e-05,0.0015775,7.5e-06,0.0001275,0.0003075,5e-05
7.75e-05,6.5e-05,0.00019,0.000275,6.25e-05,0.000625,2.5e-05,0.0004075,0.000245,0.0001025
5e-06,5e-05,1.5e-05,2.25e-05,0.000145,0.0001625,4.75e-05,3.5e-05,1.25e-05,0
4.5e-05,3.75e-05,0.0001775,0.000145,0.0005175,0.000575,2.5e-05,2e-05,0.0004525,4.5e-05
0.00012,0,2.25e-05,0.00103,6.25e-05,5e-06,5e-06,9.5e-05,0.00038,7.5e-06
5.25e-05,0,2.25e-05,0.0008575,0.000305,6e-05,6e-05,0.0003575,0.000285,2.25e-05
2.5e-06,4.25e-05,7.5e-06,3.75e-05,3e-05,2.75e-05,4.5e-05,2.5e-06,0.0003825,2.75e-05
2.75e-05,7.5e-06,9.25e-05,9.25e-05,0.000365,0.0003775,8.5e-05,0.000915,2.5e-06,0.0002075
3.25e-05,7.75e-05,0.0001375,0.00022,0.00013,0.0005075,7.5e-06,0.000475,0.00015,0.0001075
0.0001075,6e-05,7.75e-05,0.0001925,7.5e-06,0.000255,2.75e-05,0.0008,0.0004825,6.5e-05
1e-05,2e-05,6.25e-05,5.5e-05,0.0003,0.001165,7.5e-06,0.001045,2.5e-06,0.00037
0.00431,2.5e-05,6.75e-05,2.5e-06,5e-06,0.000525,0.000445,0.000455,0.0011175,0
0.00154,0.0001575,0.00024,0,2.5e-05,0.0025925,0.00031,0.000905,0.000125,0.0002175
0.0002875,2.5e-06,7.75e-05,0,3e-05,0.0022825,0.0001175,0.0010025,0,8e-05
5.5e-05,2.25e-05,0.0001275,5e-06,6.75e-05,7.5e-06,0.00013,0.000205,0.000255,0.0001475
0.0015625,0.00058,0,0,1.25e-05,0.0022975,0.000135,0.0013475,0.0005225,7e-05
0.00276,3.25e-05,0,0,1e-05,0.0010325,0.000305,0.001265,7.5e-06,0.00017
0.0003875,7.5e-06,0.0001625,0,0.00027,0.00225,2.5e-06,0.0002925,0.0003375,0.0001775
0.0019,0.0002675,0.00018,0,3e-05,0.00455,2.5e-05,3.5e-05,0.00047,0.0001775
1.25e-05,0.0004875,0.0001325,0,7.5e-06,0.002555,2e-05,0.0001075,7.5e-06,0.000215
7.5e-05,2.5e-05,0,2.5e-06,9e-05,0.003175,0.0004025,9.75e-05,0.000415,1e-05
0.0004375,2.75e-05,8.5e-05,0,5.75e-05,0.0004025,0,6.75e-05,5.25e-05,1.75e-05
0.00056,0.0001575,9.5e-05,0,4e-05,0.001975,4.25e-05,0.000345,0.000435,0
0.00031,7.5e-06,0.0003775,0,0,0.005735,2.5e-06,0.00039,0.00071,0.0001075
0.00045,0.0005475,0.000325,0,0.00016,0.0017975,5e-05,0.0003875,0.0008325,0.000205
0.0001875,2e-05,2.5e-05,0,8.75e-05,5e-05,0.00047,0.0004775,0.00084,5e-06
9.5e-05,7.5e-06,0.0002475,2.5e-06,0.0003175,0.0023775,0,0.0002975,0.0002325,0.0001775
8.5e-05,0.0001075,0.0002825,0,6.25e-05,0.00568,0.00013,0.000955,0,0
0.0003825,0.0004575,0.00033,5e-06,0,0.0063275,3.5e-05,0.0001075,0.000195,5e-06
0.0011125,0.0003525,0.0001875,1e-05,3.5e-05,0.0038725,3e-05,0.0007225,0.0002425,0
0.0002875,3.75e-05,1e-05,0,4.25e-05,0.00033,8.75e-05,0.0001025,2.75e-05,1.75e-05
0.000985,2.5e-06,0.000285,0,3e-05,0.0012225,8.5e-05,7.5e-06,0.00106,5.75e-05
0.0018675,5.5e-05,1e-05,1e-05,7.5e-05,1.25e-05,0.0001275,7.75e-05,0.0009575,2.5e-06
0.001145,5e-06,0.0001525,1.25e-05,7.5e-06,0.0002575,6.25e-05,0.0009775,0.00051,2.5e-06
8.75e-05,0.000495,2.5e-06,0,0.0001025,0.00018,0.0001225,1e-05,0.0014075,2.5e-05
0.0002475,5.25e-05,0.000145,2.5e-06,4.75e-05,0.0004925,7.5e-05,0.00045,0,0.000235
0.0009025,0.0005775,0.0003175,2.5e-06,1.75e-05,0.002725,0.000345,0.000665,0.0006825,9.25e-05
0.0020775,0.0002525,0.000145,2.5e-06,9.75e-05,0.0010725,3e-05,0.0006075,0.00102,5.75e-05
4.25e-05,0.0003,4.25e-05,0,9.25e-05,0.004545,1e-05,0.0015675,2.75e-05,0.0002925
0.0018125,2e-05,0.000235,8.25e-05,0,7.5e-05,0.0008525,0.0003725,0.0005975,2.5e-06
0.0001825,0,1.25e-05,5e-06,1.25e-05,6e-05,0.0001525,0.0004275,2.5e-06,2.5e-06
8.25e-05,2.5e-06,0.00049,6e-05,2.5e-05,2.5e-06,0.0004875,9.5e-05,0.0014575,5e-06
0.00152,2.75e-05,2.5e-06,4.25e-05,2.5e-06,4.25e-05,0.0010575,0.000645,0.0012525,2.5e-06
0.0016425,0,0,0.0002,0,3e-05,0.0010025,0.000595,0.0001275,2.5e-06
0.0009975,0,0.00025,1.25e-05,0.000325,0.000165,0,0.00024,0.000355,0
0.001285,2.75e-05,0.00028,1.75e-05,1e-05,0.000285,0.000125,2e-05,0.0024075,2.25e-05
0,5.25e-05,0.00014,7.5e-06,1e-05,0.00013,0.0001575,5e-05,0.0001525,1.25e-05
4.75e-05,5e-06,0,0.0001275,3.5e-05,4.25e-05,0.0016325,3.75e-05,0.00054,2.5e-06
0.00026,1.5e-05,0.0001225,2.5e-05,1.5e-05,3e-05,0,1.25e-05,0.000335,0
0.000565,3.25e-05,3.25e-05,1.5e-05,4.25e-05,7.5e-06,0.00029,0.00024,0.001145,0
0.0001725,0,0.00057,2.5e-06,2.5e-06,0.0001,2e-05,0.00032,0.0015175,0
0.0004575,3.25e-05,0.00012,8.25e-05,6.75e-05,3e-05,0.000475,0.000165,0.0027375,2.5e-06
0.00047,7.5e-06,1e-05,1e-05,2.75e-05,0,0.001135,0.000295,0.0019825,0
3.5e-05,0,0.00043,1e-05,8e-05,3.5e-05,5e-06,0.0002575,0.00045,5e-06
3.5e-05,2.75e-05,0.0001825,2e-05,1.25e-05,0.000295,0.0003875,0.00045,5e-06,0
0.00044,2.5e-06,0.00045,2.5e-05,2.5e-06,0.00035,0.0001525,4.25e-05,0.0014275,0
0.0007,4.5e-05,0.0001925,8.75e-05,4e-05,4.25e-05,0.00021,0.00039,0.0010475,0
0.00038,2.5e-06,2e-05,5e-06,0.0001675,7.25e-05,0.0006025,3e-05,0.0001125,0
0.0005,1.25e-05,0.000375,2.5e-05,1.5e-05,0.00017,0.00024,5e-06,0.0029075,7.5e-06
0.00115,0,5.5e-05,0.0004475,2.75e-05,0,0.0001975,3.75e-05,0.00228,0
0.0009025,0,0.0001025,0.00025,3.75e-05,0,0.000485,0.0003825,0.001445,0
4.75e-05,1.25e-05,7.5e-06,0,2.25e-05,0,0.000505,7.5e-06,0.0029425,0
0.000115,0,0.0001875,5e-05,3e-05,1.75e-05,0.000405,0.000355,0,7.5e-06
0.0005425,4.75e-05,0.000275,8.25e-05,7.5e-06,6.75e-05,0.0008025,0.000465,0.001395,1e-05
0.00126,3e-05,0.0002675,6.25e-05,2e-05,1e-05,0.00013,0.000585,0.0031675,2.5e-06
2e-05,7.5e-06,0.0001775,4.75e-05,4.25e-05,0.0001275,0.000145,0.0007175,8.5e-05,5e-06
6.25e-05,2e-05,0.0001,7.5e-06,0.0001125,0.0007275,0.0001575,0.000895,0,0.000965
7e-05,3.5e-05,0.0010525,6.5e-05,0.0002425,1e-05,0.0004025,0.0001425,0.00038,0.000715
0.0002325,0.0001,0,2.5e-05,5.25e-05,0.0001725,0.001445,0.00143,0.000255,0.0003925
0.000465,1.75e-05,0,0.0003125,0,0.00021,0.0005225,0.001385,4.75e-05,0.001395
0.000575,2e-05,0.00028,1.25e-05,0.0002675,0.0006,2.5e-06,0.0002975,2e-05,0.0021425
0.000375,0.0001825,0.0009175,7.5e-06,0.000215,0.000735,0.000295,5e-06,0.000465,0.0010975
0,0.00037,9.25e-05,0,0.000105,0.0007675,0.0003275,8.75e-05,5.25e-05,0.0017175
1.75e-05,6.75e-05,5.75e-05,5.25e-05,0.0007325,0.0007975,0.00255,0.0001125,6.5e-05,8.75e-05
0.000105,0.00016,3.5e-05,4.75e-05,0.00041,2.5e-06,5e-06,2.75e-05,0.0001425,0.0001875
9.75e-05,0.00041,0.0003125,1.25e-05,0.0001025,0.0002975,0.00089,0.000175,0.0001575,4e-05
4e-05,1e-05,0.0019325,0,5e-06,0.00156,1.75e-05,0.0002825,0.0001275,0.0005325
3.75e-05,0.0004975,0.00047,4.25e-05,4.5e-05,0.00043,0.0012225,0.0004125,0.000715,0.001225
0.0002025,1.75e-05,6.25e-05,1e-05,0.000145,5e-06,0.0012675,0.000585,0.0003025,6.25e-05
6.5e-05,0,0.0004275,2.5e-06,0.0008075,0.000655,5e-06,0.00024,2.5e-05,0.000995
1.5e-05,0.0004325,0.0011375,1e-05,0.0003725,0.000935,0.00049,0.0009775,0,1.5e-05
0.000145,5e-06,0.0012425,4e-05,0,0.0009325,0.0001375,0.00011,0.00063,2e-05
0.0001625,0.0004575,0.000265,1.75e-05,0.0002225,0.0006825,0.00029,0.0008775,0.00024,0.0002175
3e-05,0.00011,0.0001525,2.5e-06,0.0001025,2e-05,0.0005775,0.0001675,4.75e-05,3.25e-05
0.00022,0.000125,0.0017125,7.5e-06,0.0003525,0.0002175,0.00026,2.5e-06,0.000425,0.00032
0.0007,2.25e-05,6.5e-05,0.000165,0.000425,7.5e-06,9.5e-05,0.00011,0.0004025,2.5e-05
0.00014,5e-06,0.0001175,0.0001675,0.000275,0.000165,0.00184,0.000835,0.00025,6.25e-05
3.75e-05,0.00026,0,2.5e-06,0.000165,3.25e-05,0.001405,5e-06,0.000505,0.000245
0.000135,2.25e-05,0.0002025,1.25e-05,0.000575,0.0001975,0.0007325,0.00043,0,0.0011775
0.000155,0.0004725,0.0006975,7.75e-05,7e-05,0.0006275,0.0015775,0.0007175,0.000295,0.000705
0.00034,0.0003575,0.0002175,7.75e-05,0.0004375,0.00031,0.0002725,0.00048,0.00066,0.000355
1e-05,0.0001875,0.00038,3.5e-05,0.001065,0.0008075,0.00089,0.0019425,7.5e-06,0.0017075
7.5e-06,7.5e-06,6e-05,7.5e-06,0.000295,7.5e-06,4.75e-05,0.0001175,7.5e-06,0.00022
0.0001425,5e-06,0,5e-06,1.5e-05,0.0001375,9.75e-05,0.0023125,2e-05,6e-05
0.000135,0,0,1.25e-05,4.25e-05,0.00054,0.00012,0.001775,0,0.0011425
5.5e-05,5e-06,4.25e-05,5e-06,0.000665,0.0005125,0,0.00033,0,0.0015175
3.25e-05,2.5e-06,9e-05,2.5e-06,0.00028,0.000725,2e-05,8.25e-05,0,0.0009775
7.5e-06,1.25e-05,7.5e-06,0,6.25e-05,0.0006375,1.25e-05,0.0001125,0,0.001195
0,1e-05,2.5e-06,2.5e-06,0.0004475,0.0012525,0.0002425,8.25e-05,0,2e-05
5.25e-05,3e-05,0,0,0.0002625,7.5e-06,2.5e-06,2.75e-05,0,6e-05
6.5e-05,1.25e-05,5e-06,0,0.000165,0.0003475,3e-05,0.0009075,5e-06,6e-05
2.5e-05,2.5e-06,0.000155,0,1.25e-05,0.00179,0,0.000335,7.5e-06,0.00056
5e-05,4.5e-05,9.75e-05,5e-06,0.000105,0.000705,2.75e-05,0.0006875,2.5e-06,0.0006275
2e-05,2.75e-05,1.25e-05,0,0.00046,0,0.0001825,0.0007625,5e-06,4.5e-05
7.5e-06,0,5e-05,0,0.00063,0.0009775,0,0.000195,2.25e-05,0.000475
0,0.00012,0.0001275,0,0.0004175,0.00099,9.5e-05,0.001395,5e-06,3.25e-05
2.5e-05,0,0.00015,2.5e-06,2.5e-06,0.0011,7.5e-06,7.25e-05,0,3.75e-05
9e-05,5.5e-05,4.25e-05,1e-05,0.0004225,0.0004075,7.25e-05,0.0007875,7.5e-06,0.0002875
1e-05,9e-05,5e-06,0,0.00012,1e-05,3e-05,0.0002075,0,5e-06
2.75e-05,4e-05,0.000145,5e-06,7.5e-05,0.00021,4e-05,3.25e-05,0,5.75e-05
7.25e-05,0,5e-06,3.75e-05,0.0002925,1e-05,3.5e-05,6.25e-05,1.25e-05,2.75e-05
2.25e-05,5e-06,3.5e-05,1.5e-05,6.5e-05,0.00018,0.0001325,0.0008675,5e-06,5e-05
2.5e-06,5e-06,2.5e-06,0,0.0003675,5e-06,9.5e-05,2.75e-05,5e-06,0.00021
2e-05,1.25e-05,5.75e-05,5e-06,0.0003275,0.00035,0.0001075,0.0007325,0,0.000375
3.25e-05,1.75e-05,0.000105,2.5e-05,0.000155,0.0003775,0.000165,0.001015,7.5e-06,0.0003475
0.0001325,7.5e-06,2e-05,1.75e-05,0.0003975,0.0003425,2.5e-06,0.0006025,1e-05,0.000185
2.5e-06,1e-05,1.75e-05,7.5e-06,0.000515,0.0006125,1.25e-05,0.00249,7.5e-06,0.000985
2.5e-06,1.5e-05,2.5e-06,5e-05,0.0001475,0,0.00054,9.25e-05,0.0011025,0.0001875
1.75e-05,0,2.5e-06,9.75e-05,1e-05,0,0.0002125,9.75e-05,0.000305,0.00059
8.25e-05,7.5e-06,0.00037,5e-06,0.001105,1.5e-05,0,5e-05,6.5e-05,0.00057
0,3e-05,0.00078,3.25e-05,0.0003125,5e-06,5.5e-05,7.5e-06,0.0014775,0.0011925
0,7.25e-05,0.0001225,1e-05,0.00019,5e-06,0.0001525,2.5e-06,3.75e-05,0.00091
0,1.25e-05,5e-05,2.75e-05,0.0021125,0,0.0007275,5e-06,0.00016,6.25e-05
2.5e-06,2e-05,0.0001025,2.5e-05,0.000555,0,0,5.5e-05,0.000285,0.00011
1e-05,4.25e-05,0.0001525,2.5e-06,0.000215,0,0.00012,5.5e-05,0.001115,2.5e-06
0,0,0.0015925,0,1.75e-05,2.5e-06,7.5e-06,0.000125,0.001075,0.00018
0,8.75e-05,0.0003025,0.00015,0.000295,0,0.0003825,2.5e-05,0.00113,0.0005075
4e-05,7.5e-06,6.25e-05,3.25e-05,0.00071,0,0.0002975,0.00024,0.0012175,5.25e-05
2.5e-06,0,0.000575,1e-05,0.001945,0,2.5e-06,5.25e-05,0.0002225,0.0005825
5e-06,9e-05,0.0005975,0,0.00045,2.25e-05,0.00013,6e-05,5.25e-05,2.5e-06
5e-06,0,0.00106,5.25e-05,1e-05,2e-05,6.75e-05,0,0.001425,4e-05
0,9.5e-05,0.0002875,5.75e-05,0.000235,0,5.25e-05,0.0001675,0.0008075,1.5e-05
1e-05,5e-05,0.0001325,2e-05,0.0002475,0,0.0002875,7.5e-06,0.0001475,3.75e-05
5e-06,0,0.0012125,5.5e-05,0.0004575,1.25e-05,0.00012,1.5e-05,0.0011,0.000215
3.25e-05,2.5e-06,0.000125,0.000455,0.0008525,0,4.5e-05,2.5e-06,0.00143,1.5e-05
0,0,8e-05,0.000295,0.00035,1.25e-05,0.00029,0.0002025,0.0008275,2.5e-05
5e-06,4.75e-05,1.25e-05,2.5e-06,0.0005225,0,0.000525,0,0.001265,7.5e-05
7.5e-06,1e-05,0.0002425,1.5e-05,0.00075,2.5e-06,0.0003375,7.75e-05,2.5e-05,0.0007125
3e-05,6.25e-05,0.00061,0.0001625,0.00029,0,0.0002125,8.75e-05,0.0008425,0.000395
2.5e-05,2.25e-05,0.0003625,2.5e-05,0.0012225,0,0.0001525,0.000155,0.001715,0.000265
0,4e-05,0.0004325,2.5e-05,0.0016375,1e-05,9.25e-05,0.000225,0.000145,0.000815
0.000855,5e-05,0,9e-05,2.5e-06,0.0001425,0.0003975,0.0026525,8.75e-05,0.0001875
0.00011,1.25e-05,1e-05,2.75e-05,0.0001525,0.0001675,0,0.0006675,0.00016,0.0002125
0.000475,0.000285,2.5e-06,1.75e-05,1.75e-05,0.00054,0.000535,1.75e-05,0.0013,0.0003075
1.75e-05,0.000255,7.5e-06,1.25e-05,3.25e-05,0.000305,0.00039,0.00012,7.5e-06,0.000325
5e-06,7.75e-05,0,4e-05,0.000285,0.000325,0.003845,0.0001625,0.00026,2.5e-05
5.75e-05,0.0001075,0,1e-05,6.75e-05,0.0003425,0,1.5e-05,0.0001875,8.5e-05
0.00055,0.000145,2.5e-06,2.25e-05,3.75e-05,0.00061,0.00166,0.0007725,0.0008875,0
0.000125,1.25e-05,7.5e-06,0,7.5e-06,0.0008675,0.00013,0.000525,0.0010125,0.0001125
0.000515,0.000465,0,6.25e-05,2e-05,0.0003625,0.0015625,0.0006925,0.0014625,0.00028
1e-05,2.5e-05,2.5e-06,5e-06,4.25e-05,1.5e-05,0.0010575,0.0006625,0.00114,1.75e-05
4e-05,7.5e-06,2.5e-05,5e-06,0.0003075,0.000375,7.5e-06,0.000535,0.00062,0.0003125
1e-05,0.0002025,0,5e-06,1e-05,0.0016775,0.0006975,0.00182,7.25e-05,0
0.0001275,0.0002625,5e-06,5e-05,2.5e-06,0.0016875,3e-05,0.000265,0.000645,2.5e-06
0.0003,0.0002825,2.5e-06,3.75e-05,3.75e-05,0.001445,0.000305,0.0012075,0.0009275,1e-05
0.00015,3e-05,0,2.5e-05,4.25e-05,2e-05,0.0009775,0.0001975,3.5e-05,1.75e-05
0.00029,5.5e-05,2.5e-06,2.75e-05,4.75e-05,0.0001025,0.00029,1.75e-05,0.0009975,7e-05
0.000485,2.75e-05,0,0.000305,0.0001075,2.5e-06,7.25e-05,0.0002525,0.001435,0
0.0004325,2e-05,1.25e-05,0.00013,1.75e-05,2.5e-05,0.0015,0.0012325,0.000745,7.5e-06
1.25e-05,0.0002275,2.5e-06,0,8.5e-05,7e-05,0.001335,1.25e-05,0.00132,7.5e-06
2.75e-05,1.25e-05,2.5e-06,3.25e-05,6.5e-05,2.5e-05,0.00061,0.00097,1.75e-05,0.00026
0.0002875,0.0003025,2.5e-06,0.0001625,5.5e-05,0.0008125,0.001465,0.001455,0.001265,0.0001575
0.000825,0.000125,2.5e-06,0.000115,0.00013,0.0001425,0.0002125,0.0010325,0.0014975,0.0001325
7.5e-06,0.000135,2.5e-06,5.5e-05,0.0002525,0.00152,0.0018225,0.0034825,0.0001,0.0004025
9.5e-05,0,0,7.5e-06,3.25e-05,0.000175,0,0.000475,2.5e-06,0.0029475
0.00067,3.75e-05,5e-06,3.75e-05,1.5e-05,0.0002475,4e-05,1.75e-05,0.0001675,0.00181
1e-05,0.0001025,0,1e-05,7.5e-06,0.0003875,2.75e-05,0.0001575,1.25e-05,0.0016175
3.5e-05,4e-05,0,0.000155,8.75e-05,0.0006,0.0008125,0.0001525,5e-06,7.75e-05
0.0002175,5e-05,0,7e-05,2.5e-06,2.25e-05,0,1.75e-05,5.25e-05,0.0001725
0.000385,7.5e-05,0,4e-05,5e-06,0.0001425,3.75e-05,0.0003625,0.00011,0.000375
0.00019,0,0,7.5e-06,2e-05,0.0008325,1.5e-05,0.00039,0.0001,0.0004025
0.0003875,0.000185,0,0.0001075,7.5e-06,0.0003325,0.000115,0.000265,0.000135,0.0008325
6.5e-05,5e-06,0,4.25e-05,0.0002,1.25e-05,0.0005375,0.0005525,0.000115,2.75e-05
4.25e-05,1e-05,5e-06,1.5e-05,3e-05,0.000465,0,0.00023,2e-05,0.0005825
3.25e-05,4.75e-05,5e-06,3.75e-05,0,0.000545,0.000145,0.002035,5e-06,6e-05
0.0001175,7.5e-06,5e-06,0.00013,2.5e-06,0.00062,4e-05,0.0001675,0.0002325,0.00045
0.0004875,0.0001525,2.5e-06,0.0001175,5e-05,0.0001525,6.75e-05,0.0013325,0.00014,0.0003525
0.000185,3.25e-05,0,1.5e-05,3.75e-05,2.75e-05,0.0001775,0.000155,1e-05,1.5e-05
0.0006075,1e-05,0,2.5e-05,1.25e-05,7.5e-05,2.75e-05,1.25e-05,5e-05,0.0006725
0.00061,2.5e-06,0,0.00096,6.75e-05,2.5e-06,0.00011,8e-05,0.0001525,4.25e-05
0.0006275,2.5e-06,0,0.000665,2.25e-05,1.5e-05,0.000225,0.00127,8.25e-05,0.0001275
2.75e-05,1.5e-05,0,5e-06,3.25e-05,1.25e-05,0.000135,1.5e-05,0.0001425,0.0003175
6e-05,1.5e-05,2.5e-06,5.75e-05,1.5e-05,0.00022,0.000115,0.0006025,2.5e-06,0.0013125
